timestamp,dot_x,dot_y
2022-07-06 14:35:52.923730,0.0,4.0
2022-07-06 14:35:52.954493,0.0,4.0
2022-07-06 14:35:52.985727,0.0,4.0
2022-07-06 14:35:53.015876,0.0,4.0
2022-07-06 14:35:53.044847,0.0,4.0
2022-07-06 14:35:53.080429,0.0,4.0
2022-07-06 14:35:53.108791,0.0,4.0
2022-07-06 14:35:53.139899,0.0,4.0
2022-07-06 14:35:53.171398,0.0,4.0
2022-07-06 14:35:53.202616,0.0,4.0
2022-07-06 14:35:53.232996,0.0,4.0
2022-07-06 14:35:53.264400,0.0,4.0
2022-07-06 14:35:53.295550,0.0,4.0
2022-07-06 14:35:53.327474,0.0,4.0
2022-07-06 14:35:53.357621,0.0,4.0
2022-07-06 14:35:53.387531,0.0,4.0
2022-07-06 14:35:53.419666,0.0,4.0
2022-07-06 14:35:53.451048,0.0,4.0
2022-07-06 14:35:53.482430,0.0,4.0
2022-07-06 14:35:53.513651,0.0,4.0
2022-07-06 14:35:53.558114,0.0,4.0
2022-07-06 14:35:53.589233,0.0,4.0
2022-07-06 14:35:53.619555,0.0,4.0
2022-07-06 14:35:53.649770,0.0,4.0
2022-07-06 14:35:53.681310,0.0,4.0
2022-07-06 14:35:53.713825,0.0,4.0
2022-07-06 14:35:53.744663,0.0,4.0
2022-07-06 14:35:53.774867,0.0,4.0
2022-07-06 14:35:53.805747,0.0,4.0
2022-07-06 14:35:53.836876,0.0,4.0
2022-07-06 14:35:53.868268,0.0,4.0
2022-07-06 14:35:53.900035,0.0,4.0
2022-07-06 14:35:53.931402,0.0,4.0
2022-07-06 14:35:53.961204,0.0,4.0
2022-07-06 14:35:53.992695,0.0,4.0
2022-07-06 14:35:54.024005,0.0,4.0
2022-07-06 14:35:54.055802,0.0,4.0
2022-07-06 14:35:54.086592,0.0,4.0
2022-07-06 14:35:54.117370,0.053691275167785234,4.0
2022-07-06 14:35:54.148185,0.10738255033557047,4.0
2022-07-06 14:35:54.179873,0.1610738255033557,4.0
2022-07-06 14:35:54.210050,0.21476510067114093,4.0
2022-07-06 14:35:54.241965,0.2684563758389262,4.0
2022-07-06 14:35:54.270407,0.3221476510067114,4.0
2022-07-06 14:35:54.303013,0.37583892617449666,4.0
2022-07-06 14:35:54.332815,0.42953020134228187,4.0
2022-07-06 14:35:54.364696,0.4832214765100671,4.0
2022-07-06 14:35:54.395029,0.5369127516778524,4.0
2022-07-06 14:35:54.426530,0.5906040268456376,4.0
2022-07-06 14:35:54.458013,0.6442953020134228,4.0
2022-07-06 14:35:54.489113,0.697986577181208,4.0
2022-07-06 14:35:54.520245,0.7516778523489933,4.0
2022-07-06 14:35:54.551916,0.8053691275167785,4.0
2022-07-06 14:35:54.583591,0.8590604026845637,4.0
2022-07-06 14:35:54.614641,0.912751677852349,4.0
2022-07-06 14:35:54.645234,0.9664429530201342,4.0
2022-07-06 14:35:54.676270,1.0201342281879195,4.0
2022-07-06 14:35:54.707995,1.0738255033557047,4.0
2022-07-06 14:35:54.739086,1.1275167785234899,4.0
2022-07-06 14:35:54.770730,1.1812080536912752,4.0
2022-07-06 14:35:54.801705,1.2348993288590604,4.0
2022-07-06 14:35:54.831971,1.2885906040268456,4.0
2022-07-06 14:35:54.862846,1.342281879194631,4.0
2022-07-06 14:35:54.893451,1.395973154362416,4.0
2022-07-06 14:35:54.923584,1.4496644295302012,4.0
2022-07-06 14:35:54.954499,1.5033557046979866,4.0
2022-07-06 14:35:54.985126,1.5570469798657718,4.0
2022-07-06 14:35:55.016304,1.610738255033557,4.0
2022-07-06 14:35:55.047704,1.6644295302013423,4.0
2022-07-06 14:35:55.079266,1.7181208053691275,4.0
2022-07-06 14:35:55.108681,1.7718120805369126,4.0
2022-07-06 14:35:55.139846,1.825503355704698,4.0
2022-07-06 14:35:55.170934,1.8791946308724832,4.0
2022-07-06 14:35:55.202978,1.9328859060402683,4.0
2022-07-06 14:35:55.233969,1.9865771812080537,4.0
2022-07-06 14:35:55.263806,2.040268456375839,4.0
2022-07-06 14:35:55.295090,2.0939597315436242,4.0
2022-07-06 14:35:55.325524,2.1476510067114094,4.0
2022-07-06 14:35:55.356416,2.2013422818791946,4.0
2022-07-06 14:35:55.403451,2.2550335570469797,4.0
2022-07-06 14:35:55.434635,2.308724832214765,4.0
2022-07-06 14:35:55.480276,2.3624161073825505,4.0
2022-07-06 14:35:55.511617,2.4161073825503356,4.0
2022-07-06 14:35:55.542457,2.469798657718121,4.0
2022-07-06 14:35:55.574076,2.523489932885906,4.0
2022-07-06 14:35:55.603769,2.577181208053691,4.0
2022-07-06 14:35:55.635786,2.6308724832214763,4.0
2022-07-06 14:35:55.666642,2.684563758389262,4.0
2022-07-06 14:35:55.697935,2.738255033557047,4.0
2022-07-06 14:35:55.729485,2.791946308724832,4.0
2022-07-06 14:35:55.761696,2.8456375838926173,4.0
2022-07-06 14:35:55.791188,2.8993288590604025,4.0
2022-07-06 14:35:55.822505,2.9530201342281877,4.0
2022-07-06 14:35:55.852971,3.0067114093959733,4.0
2022-07-06 14:35:55.884681,3.0604026845637584,4.0
2022-07-06 14:35:55.915247,3.1140939597315436,4.0
2022-07-06 14:35:55.946434,3.1677852348993287,4.0
2022-07-06 14:35:55.976741,3.221476510067114,4.0
2022-07-06 14:35:56.008110,3.275167785234899,4.0
2022-07-06 14:35:56.039139,3.3288590604026846,4.0
2022-07-06 14:35:56.070230,3.38255033557047,4.0
2022-07-06 14:35:56.101979,3.436241610738255,4.0
2022-07-06 14:35:56.130691,3.48993288590604,4.0
2022-07-06 14:35:56.163004,3.5436241610738253,4.0
2022-07-06 14:35:56.194415,3.597315436241611,4.0
2022-07-06 14:35:56.226037,3.651006711409396,4.0
2022-07-06 14:35:56.257662,3.704697986577181,4.0
2022-07-06 14:35:56.289611,3.7583892617449663,4.0
2022-07-06 14:35:56.319366,3.8120805369127515,4.0
2022-07-06 14:35:56.349827,3.8657718120805367,4.0
2022-07-06 14:35:56.379514,3.9194630872483223,4.0
2022-07-06 14:35:56.411988,3.9731543624161074,4.0
2022-07-06 14:35:56.444998,4.026845637583892,4.0
2022-07-06 14:35:56.474841,4.080536912751678,4.0
2022-07-06 14:35:56.505403,4.134228187919463,4.0
2022-07-06 14:35:56.536267,4.1879194630872485,4.0
2022-07-06 14:35:56.566632,4.241610738255034,4.0
2022-07-06 14:35:56.596784,4.295302013422819,4.0
2022-07-06 14:35:56.627042,4.348993288590604,4.0
2022-07-06 14:35:56.658373,4.402684563758389,4.0
2022-07-06 14:35:56.690066,4.456375838926174,4.0
2022-07-06 14:35:56.721504,4.510067114093959,4.0
2022-07-06 14:35:56.751455,4.563758389261745,4.0
2022-07-06 14:35:56.781162,4.61744966442953,4.0
2022-07-06 14:35:56.812399,4.671140939597315,4.0
2022-07-06 14:35:56.844067,4.724832214765101,4.0
2022-07-06 14:35:56.873785,4.778523489932886,4.0
2022-07-06 14:35:56.904890,4.832214765100671,4.0
2022-07-06 14:35:56.935893,4.885906040268456,4.0
2022-07-06 14:35:56.966920,4.939597315436242,4.0
2022-07-06 14:35:56.998854,4.993288590604027,4.0
2022-07-06 14:35:57.029631,5.046979865771812,4.0
2022-07-06 14:35:57.060025,5.100671140939597,4.0
2022-07-06 14:35:57.092204,5.154362416107382,4.0
2022-07-06 14:35:57.122418,5.208053691275167,4.0
2022-07-06 14:35:57.153268,5.2617449664429525,4.0
2022-07-06 14:35:57.184753,5.315436241610739,4.0
2022-07-06 14:35:57.216739,5.369127516778524,4.0
2022-07-06 14:35:57.247402,5.422818791946309,4.0
2022-07-06 14:35:57.293709,5.476510067114094,4.0
2022-07-06 14:35:57.324280,5.530201342281879,4.0
2022-07-06 14:35:57.356339,5.583892617449664,4.0
2022-07-06 14:35:57.387230,5.6375838926174495,4.0
2022-07-06 14:35:57.449830,5.691275167785235,4.0
2022-07-06 14:35:57.480729,5.74496644295302,4.0
2022-07-06 14:35:57.511908,5.798657718120805,4.0
2022-07-06 14:35:57.542721,5.85234899328859,4.0
2022-07-06 14:35:57.573899,5.906040268456375,4.0
2022-07-06 14:35:57.604295,5.959731543624161,4.0
2022-07-06 14:35:57.635863,6.0134228187919465,4.0
2022-07-06 14:35:57.698456,6.067114093959732,4.0
2022-07-06 14:35:57.761461,6.120805369127517,4.0
2022-07-06 14:35:57.791691,6.174496644295302,4.0
2022-07-06 14:35:57.821494,6.228187919463087,4.0
2022-07-06 14:35:57.852920,6.281879194630872,4.0
2022-07-06 14:35:57.884704,6.3355704697986575,4.0
2022-07-06 14:35:57.915822,6.389261744966443,4.0
2022-07-06 14:35:57.947127,6.442953020134228,4.0
2022-07-06 14:35:57.977785,6.496644295302013,4.0
2022-07-06 14:35:58.009103,6.550335570469798,4.0
2022-07-06 14:35:58.039959,6.604026845637584,4.0
2022-07-06 14:35:58.070526,6.657718120805369,4.0
2022-07-06 14:35:58.101384,6.7114093959731544,4.0
2022-07-06 14:35:58.131715,6.76510067114094,4.0
2022-07-06 14:35:58.163116,6.818791946308725,4.0
2022-07-06 14:35:58.194449,6.87248322147651,4.0
2022-07-06 14:35:58.226569,6.926174496644295,4.0
2022-07-06 14:35:58.256581,6.97986577181208,4.0
2022-07-06 14:35:58.288355,7.033557046979865,4.0
2022-07-06 14:35:58.319300,7.0872483221476505,4.0
2022-07-06 14:35:58.350657,7.140939597315436,4.0
2022-07-06 14:35:58.381845,7.194630872483222,4.0
2022-07-06 14:35:58.413609,7.248322147651007,4.0
2022-07-06 14:35:58.444627,7.302013422818792,4.0
2022-07-06 14:35:58.476554,7.355704697986577,4.0
2022-07-06 14:35:58.506732,7.409395973154362,4.0
2022-07-06 14:35:58.537978,7.4630872483221475,4.0
2022-07-06 14:35:58.594255,7.516778523489933,4.0
2022-07-06 14:35:58.625377,7.570469798657718,4.0
2022-07-06 14:35:58.655967,7.624161073825503,4.0
2022-07-06 14:35:58.687083,7.677852348993288,4.0
2022-07-06 14:35:58.719090,7.731543624161073,4.0
2022-07-06 14:35:58.749931,7.7852348993288585,4.0
2022-07-06 14:35:58.780865,7.8389261744966445,4.0
2022-07-06 14:35:58.812358,7.89261744966443,4.0
2022-07-06 14:35:58.843865,7.946308724832215,4.0
2022-07-06 14:35:58.874719,8.0,4.0
2022-07-06 14:35:59.560420,8.0,4.0
2022-07-06 14:35:59.591612,8.0,4.0
2022-07-06 14:35:59.622930,8.0,4.0
2022-07-06 14:35:59.654050,8.0,4.0
2022-07-06 14:35:59.684575,8.0,4.0
2022-07-06 14:35:59.716524,8.0,4.0
2022-07-06 14:35:59.748544,8.0,4.0
2022-07-06 14:35:59.779592,8.0,4.0
2022-07-06 14:35:59.826365,8.0,4.0
2022-07-06 14:35:59.872360,8.0,4.0
2022-07-06 14:35:59.918258,8.0,4.0
2022-07-06 14:35:59.949518,8.0,4.0
2022-07-06 14:35:59.981664,8.0,4.0
2022-07-06 14:36:00.027173,8.0,4.0
2022-07-06 14:36:00.058509,8.0,4.0
2022-07-06 14:36:00.091539,8.0,4.0
2022-07-06 14:36:00.121321,8.0,4.0
2022-07-06 14:36:00.152141,8.0,4.0
2022-07-06 14:36:00.182616,8.0,4.0
2022-07-06 14:36:00.214421,8.0,4.0
2022-07-06 14:36:00.245073,8.0,4.0
2022-07-06 14:36:00.276453,8.0,4.0
2022-07-06 14:36:00.307770,8.0,4.0
2022-07-06 14:36:00.338836,8.0,4.0
2022-07-06 14:36:00.370053,8.0,4.0
2022-07-06 14:36:00.400909,8.0,4.0
2022-07-06 14:36:00.431856,8.0,4.0
2022-07-06 14:36:00.462912,8.0,4.0
2022-07-06 14:36:00.494370,8.0,4.0
2022-07-06 14:36:00.525356,8.0,4.0
2022-07-06 14:36:00.557437,8.0,4.0
2022-07-06 14:36:00.587522,8.0,4.0
2022-07-06 14:36:00.619029,8.0,4.0
2022-07-06 14:36:00.649432,8.0,4.0
2022-07-06 14:36:00.679953,8.0,4.0
2022-07-06 14:36:00.712033,8.0,4.0
2022-07-06 14:36:00.742509,8.0,4.0
2022-07-06 14:36:00.773809,8.0,4.0
2022-07-06 14:36:00.803881,7.946308724832215,4.0
2022-07-06 14:36:00.836005,7.89261744966443,4.0
2022-07-06 14:36:00.866921,7.8389261744966445,4.0
2022-07-06 14:36:00.896987,7.785234899328859,4.0
2022-07-06 14:36:00.928317,7.731543624161074,4.0
2022-07-06 14:36:00.959588,7.677852348993289,4.0
2022-07-06 14:36:00.989772,7.624161073825503,4.0
2022-07-06 14:36:01.020922,7.570469798657718,4.0
2022-07-06 14:36:01.052469,7.516778523489933,4.0
2022-07-06 14:36:01.084643,7.4630872483221475,4.0
2022-07-06 14:36:01.114573,7.409395973154362,4.0
2022-07-06 14:36:01.145646,7.355704697986577,4.0
2022-07-06 14:36:01.176964,7.302013422818792,4.0
2022-07-06 14:36:01.209757,7.248322147651007,4.0
2022-07-06 14:36:01.239780,7.194630872483222,4.0
2022-07-06 14:36:01.271142,7.140939597315437,4.0
2022-07-06 14:36:01.301758,7.087248322147651,4.0
2022-07-06 14:36:01.333142,7.033557046979865,4.0
2022-07-06 14:36:01.363835,6.97986577181208,4.0
2022-07-06 14:36:01.396155,6.926174496644295,4.0
2022-07-06 14:36:01.427308,6.87248322147651,4.0
2022-07-06 14:36:01.458609,6.818791946308725,4.0
2022-07-06 14:36:01.489799,6.76510067114094,4.0
2022-07-06 14:36:01.521009,6.7114093959731544,4.0
2022-07-06 14:36:01.552748,6.657718120805369,4.0
2022-07-06 14:36:01.583141,6.604026845637584,4.0
2022-07-06 14:36:01.614692,6.550335570469799,4.0
2022-07-06 14:36:01.646105,6.496644295302014,4.0
2022-07-06 14:36:01.677969,6.442953020134228,4.0
2022-07-06 14:36:01.709536,6.3892617449664435,4.0
2022-07-06 14:36:01.740931,6.3355704697986575,4.0
2022-07-06 14:36:01.772454,6.281879194630872,4.0
2022-07-06 14:36:01.803636,6.228187919463087,4.0
2022-07-06 14:36:01.834257,6.174496644295302,4.0
2022-07-06 14:36:01.865386,6.120805369127517,4.0
2022-07-06 14:36:01.896854,6.067114093959732,4.0
2022-07-06 14:36:01.929441,6.0134228187919465,4.0
2022-07-06 14:36:01.959867,5.9597315436241605,4.0
2022-07-06 14:36:01.990892,5.906040268456376,4.0
2022-07-06 14:36:02.022922,5.85234899328859,4.0
2022-07-06 14:36:02.053031,5.798657718120806,4.0
2022-07-06 14:36:02.083940,5.74496644295302,4.0
2022-07-06 14:36:02.114534,5.691275167785236,4.0
2022-07-06 14:36:02.143987,5.6375838926174495,4.0
2022-07-06 14:36:02.176032,5.583892617449664,4.0
2022-07-06 14:36:02.206831,5.530201342281879,4.0
2022-07-06 14:36:02.238853,5.476510067114094,4.0
2022-07-06 14:36:02.268448,5.422818791946309,4.0
2022-07-06 14:36:02.300428,5.369127516778524,4.0
2022-07-06 14:36:02.331392,5.315436241610739,4.0
2022-07-06 14:36:02.362937,5.2617449664429525,4.0
2022-07-06 14:36:02.394367,5.208053691275168,4.0
2022-07-06 14:36:02.425888,5.154362416107382,4.0
2022-07-06 14:36:02.456816,5.100671140939598,4.0
2022-07-06 14:36:02.488685,5.046979865771812,4.0
2022-07-06 14:36:02.518864,4.993288590604027,4.0
2022-07-06 14:36:02.549918,4.939597315436242,4.0
2022-07-06 14:36:02.581726,4.885906040268456,4.0
2022-07-06 14:36:02.612177,4.832214765100671,4.0
2022-07-06 14:36:02.643835,4.778523489932886,4.0
2022-07-06 14:36:02.675273,4.724832214765101,4.0
2022-07-06 14:36:02.706317,4.671140939597315,4.0
2022-07-06 14:36:02.738171,4.617449664429531,4.0
2022-07-06 14:36:02.768814,4.563758389261745,4.0
2022-07-06 14:36:02.799889,4.51006711409396,4.0
2022-07-06 14:36:02.830871,4.456375838926174,4.0
2022-07-06 14:36:02.860932,4.402684563758389,4.0
2022-07-06 14:36:02.893169,4.348993288590604,4.0
2022-07-06 14:36:02.922989,4.295302013422819,4.0
2022-07-06 14:36:02.955017,4.241610738255034,4.0
2022-07-06 14:36:02.985159,4.1879194630872485,4.0
2022-07-06 14:36:03.016250,4.134228187919463,4.0
2022-07-06 14:36:03.047887,4.080536912751677,4.0
2022-07-06 14:36:03.078898,4.026845637583893,4.0
2022-07-06 14:36:03.109344,3.973154362416108,4.0
2022-07-06 14:36:03.170380,3.919463087248322,4.0
2022-07-06 14:36:03.201644,3.8657718120805367,4.0
2022-07-06 14:36:03.232369,3.8120805369127515,4.0
2022-07-06 14:36:03.262891,3.7583892617449663,4.0
2022-07-06 14:36:03.294120,3.704697986577181,4.0
2022-07-06 14:36:03.341400,3.651006711409396,4.0
2022-07-06 14:36:03.386942,3.597315436241611,4.0
2022-07-06 14:36:03.417124,3.5436241610738257,4.0
2022-07-06 14:36:03.448431,3.4899328859060406,4.0
2022-07-06 14:36:03.478607,3.4362416107382554,4.0
2022-07-06 14:36:03.510531,3.3825503355704702,4.0
2022-07-06 14:36:03.541375,3.328859060402685,4.0
2022-07-06 14:36:03.572423,3.275167785234899,4.0
2022-07-06 14:36:03.604460,3.221476510067114,4.0
2022-07-06 14:36:03.634743,3.1677852348993287,4.0
2022-07-06 14:36:03.665716,3.1140939597315436,4.0
2022-07-06 14:36:03.696718,3.0604026845637584,4.0
2022-07-06 14:36:03.728212,3.0067114093959733,4.0
2022-07-06 14:36:03.759132,2.953020134228188,4.0
2022-07-06 14:36:03.789865,2.899328859060403,4.0
2022-07-06 14:36:03.820530,2.845637583892618,4.0
2022-07-06 14:36:03.851019,2.7919463087248326,4.0
2022-07-06 14:36:03.882514,2.7382550335570475,4.0
2022-07-06 14:36:03.913424,2.6845637583892614,4.0
2022-07-06 14:36:03.943519,2.6308724832214763,4.0
2022-07-06 14:36:03.973991,2.577181208053691,4.0
2022-07-06 14:36:04.006129,2.523489932885906,4.0
2022-07-06 14:36:04.037329,2.469798657718121,4.0
2022-07-06 14:36:04.067864,2.4161073825503356,4.0
2022-07-06 14:36:04.097473,2.3624161073825505,4.0
2022-07-06 14:36:04.128742,2.3087248322147653,4.0
2022-07-06 14:36:04.160470,2.25503355704698,4.0
2022-07-06 14:36:04.191465,2.201342281879195,4.0
2022-07-06 14:36:04.222394,2.14765100671141,4.0
2022-07-06 14:36:04.254009,2.0939597315436247,4.0
2022-07-06 14:36:04.284101,2.0402684563758386,4.0
2022-07-06 14:36:04.315965,1.9865771812080535,4.0
2022-07-06 14:36:04.345821,1.9328859060402683,4.0
2022-07-06 14:36:04.377097,1.8791946308724832,4.0
2022-07-06 14:36:04.407927,1.825503355704698,4.0
2022-07-06 14:36:04.439000,1.7718120805369129,4.0
2022-07-06 14:36:04.470834,1.7181208053691277,4.0
2022-07-06 14:36:04.502872,1.6644295302013425,4.0
2022-07-06 14:36:04.532484,1.6107382550335574,4.0
2022-07-06 14:36:04.563754,1.5570469798657722,4.0
2022-07-06 14:36:04.594142,1.503355704697987,4.0
2022-07-06 14:36:04.624192,1.449664429530202,4.0
2022-07-06 14:36:04.655634,1.3959731543624159,4.0
2022-07-06 14:36:04.686973,1.3422818791946307,4.0
2022-07-06 14:36:04.718432,1.2885906040268456,4.0
2022-07-06 14:36:04.749853,1.2348993288590604,4.0
2022-07-06 14:36:04.780858,1.1812080536912752,4.0
2022-07-06 14:36:04.812002,1.12751677852349,4.0
2022-07-06 14:36:04.841758,1.073825503355705,4.0
2022-07-06 14:36:04.871288,1.0201342281879198,4.0
2022-07-06 14:36:04.918627,0.9664429530201346,4.0
2022-07-06 14:36:04.980763,0.9127516778523495,4.0
2022-07-06 14:36:05.010952,0.8590604026845643,4.0
2022-07-06 14:36:05.042636,0.8053691275167782,4.0
2022-07-06 14:36:05.073942,0.7516778523489931,4.0
2022-07-06 14:36:05.104069,0.6979865771812079,4.0
2022-07-06 14:36:05.157215,0.6442953020134228,4.0
2022-07-06 14:36:05.188433,0.5906040268456376,4.0
2022-07-06 14:36:05.218441,0.5369127516778525,4.0
2022-07-06 14:36:05.248174,0.4832214765100673,4.0
2022-07-06 14:36:05.293084,0.42953020134228215,4.0
2022-07-06 14:36:05.323908,0.375838926174497,4.0
2022-07-06 14:36:05.354011,0.32214765100671183,4.0
2022-07-06 14:36:05.385664,0.2684563758389267,4.0
2022-07-06 14:36:05.415744,0.21476510067114152,4.0
2022-07-06 14:36:05.445891,0.16107382550335547,4.0
2022-07-06 14:36:05.477046,0.10738255033557031,4.0
2022-07-06 14:36:05.508096,0.05369127516778516,4.0
